GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
MYBS_P,,924.7409777,927.2022339,932.404538,935.1001991,939.5920215,943.4779113,946.8029064,951.0975479,953.8733968,957.5920756,961.4752881,965.356216,968.941711,972.984991,977.4457879,981.1422825,984.0183636,988.8666002,992.2960861,995.751128,1000.09539,1002.99913,1008.330878,1011.203712,1014.869653,1019.880775,1022.640041,1027.576188,1029.818554,1033.270238
NAIR_P,,13059.78532,13112.85516,13165.48908,13219.4321,13271.7373,13325.58183,13378.00554,13432.13743,13485.38515,13538.4299,13590.81766,13643.11612,13696.50572,13749.24732,13802.33392,13861.63729,13914.69313,13967.26713,14020.74064,14074.70882,14129.30041,14183.56423,14237.87448,14291.95206,14345.15141,14400.04501,14452.7468,14508.34606,14560.55033,14614.64429
NEAR,,44815.04153,44997.38239,45179.09488,45361.27309,45543.74566,45724.44631,45907.32813,46089.30715,46271.37647,46451.79624,46635.0225,46816.26609,46998.99684,47180.79619,47362.51718,47560.4564,47743.59821,47925.93126,48108.12649,48291.98488,48475.09601,48660.41304,48846.45753,49033.14518,49218.06506,49403.3605,49587.43368,49772.01492,49958.12408,50144.25437
NECE_1,,192129.4781,192909.6602,193689.7177,194468.4289,195249.8688,196029.6619,196808.8763,197587.9771,198368.1929,199148.2617,199927.8524,200708.0885,201486.6373,202267.7821,203047.1027,203896.5176,204679.5611,205460.716,206245.9585,207032.6071,207819.0345,208615.8428,209411.5308,210209.6008,211005.7211,211799.4379,212588.1939,213381.8804,214176.2428,214970.5595
NEEP_3,,41094.26769,41261.25817,41429.00163,41594.9423,41762.21862,41928.82633,42094.89085,42262.91648,42428.62936,42595.68621,42763.08862,42930.26852,43096.61072,43263.72377,43429.11545,43611.86684,43779.46339,43945.83792,44113.9908,44281.7528,44451.09016,44620.50005,44790.90629,44961.71971,45131.60628,45302.85219,45471.4136,45640.25763,45810.66536,45980.52558
NETS,,3854.541402,3871.18314,3885.543911,3902.463222,3917.172371,3932.549524,3948.655816,3965.162909,3980.718086,3995.115326,4010.775073,4026.413017,4042.580985,4058.891263,4073.296387,4090.864432,4106.312373,4122.171881,4138.085806,4154.149237,4169.689045,4185.477481,4201.041874,4218.80739,4233.812048,4249.503228,4264.53627,4281.924994,4297.053419,4312.589763
NEWX_6,,148037.0722,148639.1679,149239.8513,149839.678,150440.593,151041.6293,151643.1824,152243.3014,152844.5851,153444.6915,154046.0434,154646.5554,155247.1772,155848.1402,156449.4641,157102.8674,157706.715,158309.5863,158915.1626,159520.4976,160127.4777,160741.0792,161353.1475,161968.6334,162580.4581,163193.5151,163800.626,164412.1901,165024.6292,165636.2839
NFLE,,218810.2909,219698.3689,220586.1236,221474.5116,222362.3921,223250.252,224138.3506,225025.9567,225914.694,226801.736,227690.8852,228578.8,229467.0475,230355.0942,231242.235,232209.2167,233101.9775,233991.9801,234886.2722,235781.0313,236678.0863,237585.1696,238491.47,239399.4084,240306.1909,241210.1973,242108.9688,243012.1149,243917.4026,244821.5615
NHYD_6,,65012.48952,65277.4653,65540.79398,65805.44815,66069.19954,66332.34172,66595.72841,66859.44986,67123.73026,67388.39717,67652.10867,67915.44258,68179.06886,68442.85197,68706.44491,68994.07312,69259.17843,69523.76289,69788.93227,70054.59254,70321.66794,70590.79958,70862.01848,71130.19796,71399.91956,71668.65889,71934.87673,72204.92557,72473.20973,72742.66256
NINF_1,,207396.4282,208238.0886,209079.1176,209921.0813,210763.0624,211604.5618,212447.1005,213287.856,214129.2475,214970.8404,215813.0208,216655.7731,217497.2456,218338.191,219180.4086,220097.3755,220942.0547,221786.4868,222633.2389,223481.949,224332.4205,225192.2479,226052.0213,226910.8378,227770.7866,228627.4707,229478.7278,230335.8149,231193.1814,232050.1662
NORL_3,,41188.77738,41356.86167,41523.50209,41690.55914,41858.16287,42025.67893,42192.43005,42359.38011,42525.72004,42693.50476,42860.27746,43028.55933,43195.98936,43362.45841,43529.04021,43711.64402,43880.48429,44048.13446,44215.71554,44382.88377,44553.46212,44724.18982,44893.96215,45064.06826,45235.37618,45405.67968,45575.37493,45745.37503,45914.73124,46085.6039
NORM_1,,264698.3809,265773.1876,266847.2487,267921.603,268996.263,270070.1346,271143.8355,272218.6724,273293.2449,274367.2908,275441.8439,276516.6345,277591.1525,278665.0556,279738.444,280907.8721,281988.6084,283065.9059,284145.9996,285228.243,286314.7104,287412.0925,288507.9147,289605.468,290703.0821,291797.1232,292882.4104,293976.8905,295070.1162,296165.4601
NORT_1,,227841.0553,228765.5266,229689.6679,230614.8325,231539.9564,232464.608,233389.439,234313.5427,235238.8064,236163.1424,237086.9632,238012.963,238936.4119,239862.3424,240785.9575,241793.3693,242723.2825,243649.5317,244580.8322,245512.9427,246446.7345,247389.835,248334.3151,249280.1378,250224.5183,251165.5767,252099.865,253041.1727,253983.608,254924.405
NURS_1,,133803.9127,134347.2029,134889.9565,135433.9489,135976.1693,136518.749,137062.754,137606.2148,138148.1214,138691.2523,139235.1587,139778.3145,140320.8609,140863.8123,141406.2464,141997.7108,142544.2267,143088.2393,143635.3383,144181.6516,144730.3399,145285.3212,145840.2093,146395.2775,146948.5599,147502.8802,148051.545,148603.8208,149156.7513,149710.3496
OCKH_1,,48988.00789,49187.24388,49385.94036,49584.61991,49783.48924,49982.62096,50182.23575,50381.09253,50579.13687,50778.12173,50977.28093,51176.1658,51375.20611,51573.59005,51771.92411,51989.45462,52188.51766,52387.19725,52587.85389,52788.42357,52989.30611,53192.85245,53395.06035,53597.89068,53800.54399,54003.31658,54204.16548,54407.90666,54610.73591,54811.4835
OFFE_3,,29756.01275,29876.85365,29997.596,30119.30191,30238.98266,30359.95027,30480.99943,30602.66363,30723.2401,30843.73185,30963.32241,31084.47015,31204.89203,31325.80829,31447.22889,31579.47787,31699.98321,31821.80297,31943.4889,32064.35322,32186.14079,32309.33379,32432.28575,32557.07498,32679.2179,32801.96788,32923.91733,33047.62251,33170.99763,33294.50645
OLDB_1,,56167.83643,56395.44455,56624.67559,56851.4991,57080.21531,57308.35122,57536.35495,57764.7911,57992.09583,58219.19563,58448.67284,58676.106,58903.13786,59131.2779,59358.93826,59607.62718,59838.04444,60065.12125,60295.90241,60524.94308,60755.79491,60987.53157,61221.2437,61454.16568,61687.05663,61918.93445,62149.78156,62381.81207,62612.96808,62845.59742
ORMO,,15505.40532,15568.19594,15630.37607,15694.12535,15756.36268,15820.37121,15882.0722,15945.26885,16008.03961,16071.41539,16135.08259,16196.92211,16260.82948,16323.52864,16385.84305,16453.99628,16518.78736,16581.51217,16644.47129,16708.00379,16771.28469,16835.62953,16899.14054,16963.24932,17028.64111,17092.44632,17155.74143,17219.94585,17283.6074,17348.86999
ORRI_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSBA_1,,151186.4259,151800.1536,152413.4918,153027.4459,153639.8376,154254.4638,154867.0211,155480.7563,156094.568,156708.7419,157322.6956,157935.7873,158549.7423,159162.0337,159776.05,160445.4029,161060.9829,161675.9004,162293.1918,162912.2749,163531.3457,164158.8536,164786.3222,165411.6388,166038.0712,166662.3688,167284.3914,167908.9525,168532.5164,169158.597
PADIB1,,112712.2576,113170.2681,113627.353,114083.8449,114542.5534,114999.1032,115456.1399,115913.7444,116372.5544,116829.6655,117286.101,117743.6201,118202.0157,118659.2895,119115.7587,119614.3631,120074.5602,120533.7455,120992.9458,121454.4101,121917.1403,122383.8401,122850.6694,123317.7256,123785.0421,124251.2774,124713.2868,125179.8032,125644.3677,126111.5082
PAIS,,11274.27915,11319.15133,11365.25531,11410.81543,11457.0675,11502.08116,11548.30472,11594.25142,11640.66213,11685.02588,11732.08113,11777.34584,11822.50857,11867.90365,11914.66446,11964.02312,12010.26216,12055.83725,12101.40585,12147.38583,12194.07646,12241.37506,12287.89593,12335.04771,12381.82484,12427.43611,12475.35983,12521.84178,12568.12244,12613.77777
PART,,18884.49028,18961.36156,19038.69266,19115.26317,19192.15957,19268.65773,19344.71374,19421.34423,19498.19424,19575.72187,19651.2359,19728.37067,19804.74267,19881.56601,19957.69885,20042.27936,20118.12449,20195.99009,20272.01405,20350.66368,20427.1452,20504.65219,20584.90311,20662.12605,20739.45284,20819.41804,20896.22772,20974.13861,21051.65928,21129.50071
PEHG_P,,3182.795598,3195.888551,3209.865622,3221.801032,3235.637314,3247.901836,3260.836298,3272.994053,3287.456528,3300.08882,3313.098059,3326.090962,3338.057433,3351.592211,3364.739032,3377.642358,3391.683067,3404.201687,3418.33526,3430.673808,3443.241804,3457.655051,3469.547329,3483.944773,3497.045736,3510.824149,3521.955327,3535.376949,3549.079943,3561.717535
PEHS_P,,3501.220557,3516.084413,3529.592178,3544.305261,3558.208518,3573.526956,3587.088098,3601.308865,3616.202181,3629.582867,3644.581417,3657.822462,3671.685714,3687.289984,3700.849572,3715.776139,3730.290146,3745.19017,3759.976852,3772.963259,3787.762853,3802.622943,3817.108273,3831.929856,3845.712611,3861.277008,3876.27252,3889.343694,3904.638349,3918.546028
PELH_1,,132825.3739,133365.3701,133904.0017,134442.1269,134981.9883,135521.8351,136060.4546,136599.2699,137138.0376,137677.0284,138216.4114,138755.0369,139295.1314,139833.3817,140372.4794,140959.289,141502.2148,142042.5413,142585.4622,143127.5557,143673.1524,144222.5011,144773.278,145324.7116,145875.5791,146424.2409,146969.4985,147518.3227,148066.2277,148615.7837
PEMB_1,,69611.47649,69893.74876,70176.04154,70458.26041,70740.69227,71023.01331,71306.199,71589.55244,71870.95376,72154.04806,72436.92342,72719.40615,73000.70737,73284.43965,73566.42164,73873.91638,74158.69192,74441.57456,74725.46135,75010.01027,75296.55189,75583.86085,75873.36232,76161.65287,76449.36305,76736.58496,77022.61701,77310.62771,77598.45407,77887.12243
PENE_1,,146245.75,146839.3941,147433.3176,148026.1995,148619.3063,149213.119,149806.7547,150400.3384,150994.752,151587.8552,152182.1003,152775.5195,153367.8562,153961.411,154556.3442,155201.5577,155798.5425,156394.3677,156990.0698,157589.285,158188.3164,158794.902,159401.1482,160007.6352,160612.9807,161216.7091,161816.874,162421.3953,163025.6972,163631.0391
PENN_1,,180359.3865,181091.2461,181823.6099,182555.22,183288.2669,184019.9395,184751.0133,185484.33,186216.5272,186948.4013,187680.3233,188411.2055,189144.1655,189875.6873,190607.3791,191404.045,192139.8747,192874.4522,193610.9775,194348.4492,195087.5052,195836.0786,196584.1071,197332.1058,198078.0665,198824.2881,199563.3241,200308.7086,201055.2704,201800.7422
PENT_1,,64666.43865,64928.43663,65191.14228,65453.77269,65716.85253,65978.32877,66240.88753,66504.05754,66766.02774,67028.01306,67291.12156,67553.8728,67815.27206,68078.43139,68341.26535,68626.37573,68890.63924,69154.3587,69418.50066,69683.1307,69947.61651,70215.92117,70484.14699,70751.50831,71020.12171,71286.72823,71552.97796,71818.78003,72087.29878,72352.99709
PENW_1,,135697.0145,136248.6504,136798.8658,137349.5268,137900.0171,138450.7913,139001.766,139552.4108,140103.5618,140654.4876,141204.9682,141756.4171,142306.659,142856.4569,143408.3751,144008.0362,144560.9031,145113.332,145667.9138,146221.7745,146779.7479,147341.1704,147903.3472,148466.8122,149028.1087,149588.8092,150145.6233,150706.1687,151268.4214,151829.4292
PERI_H,,14388.73697,14446.75167,14504.24559,14562.92962,14621.57373,14679.84835,14738.50919,14796.16701,14854.87481,14913.03788,14972.28756,15029.71869,15089.58126,15147.68885,15204.91412,15269.60419,15327.11493,15386.1581,15444.88705,15504.15624,15562.50798,15623.25682,15682.67724,15741.20758,15802.08085,15860.61501,15920.93541,15979.98962,16039.15297,16098.87569
PERS_P,,19871.75305,19953.81698,20034.09751,20115.18834,20196.26583,20277.26067,20357.10334,20438.44321,20518.4981,20600.24243,20680.39627,20762.17942,20842.8945,20922.76766,21004.18356,21091.78748,21173.23163,21254.94876,21335.32552,21416.42856,21498.11349,21581.43058,21663.9586,21747.02072,21829.03683,21912.74702,21993.12586,22076.79865,22157.3592,22241.57969
PITS_3,,17478.47688,17548.55423,17619.61075,17690.73444,17761.26679,17832.56746,17903.488,17974.38978,18045.24065,18117.02427,18188.19679,18257.51883,18330.03468,18400.54642,18471.54521,18547.46936,18619.64786,18689.95762,18761.49757,18833.69907,18905.34651,18977.2221,19051.18941,19122.8038,19195.35668,19266.51316,19338.9294,19410.24917,19484.16704,19555.5149
POOB,,45188.71831,45372.20883,45555.52172,45738.87854,45922.56005,46105.17722,46289.07638,46473.46933,46656.33252,46839.63819,47022.04234,47205.91896,47389.41291,47573.93957,47756.76576,47955.86968,48140.19876,48323.75116,48509.26747,48694.56395,48878.67782,49067.19599,49254.63957,49440.49243,49628.99388,49814.67044,50001.15735,50188.194,50374.38758,50560.18942
POPP_3,,20005.52062,20085.84087,20167.97316,20248.07953,20330.25694,20410.85046,20491.64017,20573.83076,20654.76573,20735.8155,20817.50195,20897.32929,20979.54012,21060.99615,21142.2614,21230.3669,21311.66768,21393.23854,21475.43696,21556.45606,21637.8906,21721.01296,21803.38712,21888.26173,21970.16389,22053.34787,22135.27707,22218.38535,22300.44978,22383.87326
PORA_P,,6891.937475,6919.872646,6948.93382,6976.787447,7005.584879,7033.502588,7061.501606,7089.230655,7116.576878,7144.18604,7172.883331,7201.557371,7229.795844,7257.893577,7285.423066,7315.145567,7344.593337,7371.034371,7400.954948,7429.236932,7457.404203,7485.603842,7514.995059,7543.088419,7571.052134,7600.839848,7627.367109,7656.407967,7685.698471,7714.500673
PORD,,18105.14883,18178.32334,18252.76384,18326.01915,18399.79235,18472.12859,18545.90134,18619.17299,18692.51189,18767.43179,18840.75041,18913.96106,18986.64353,19061.17091,19134.68223,19214.4983,19287.50823,19362.46268,19435.18408,19510.49866,19584.54515,19659.18175,19734.18708,19808.53911,19884.38884,19959.02479,20032.71217,20107.4564,20182.27562,20258.22623
PYLE_1,,41514.47232,41683.1276,41851.10369,42019.54586,42187.35092,42356.31366,42525.40869,42692.77196,42861.27908,43029.86327,43198.70288,43367.31161,43536.71611,43705.33688,43872.418,44057.16871,44226.5744,44394.80608,44565.03447,44734.89736,44903.88925,45077.13385,45247.5852,45420.24123,45592.34465,45764.52662,45933.93544,46105.77754,46276.79376,46448.99979
QUOI_P,,24.71791921,25.79777083,25.20012265,25.92998819,26.46738089,25.04808614,25.2256547,25.38516587,25.55018027,25.74172246,26.03272441,26.3278968,26.61927778,26.9276289,27.25220598,27.71588369,26.19060283,26.52132644,26.87068705,27.22756991,27.56168396,27.91647677,28.28984427,28.65759508,26.98017482,27.28076147,27.58157786,27.88828904,28.18450779,28.45871417
RAIN_1,,225514.663,226430.0696,227346.0565,228261.686,229176.0885,230091.7193,231006.4555,231922.2601,232837.0895,233753.7172,234667.6554,235583.7758,236498.0861,237413.7233,238329.6254,239326.6556,240246.3998,241164.1045,242083.7776,243006.0614,243930.7465,244865.3879,245800.3533,246735.7527,247669.7032,248601.1852,249528.4133,250460.4333,251390.6332,252323.7164
RANN_P,,7.269976239,7.587579656,7.875038327,8.103121309,8.271056527,8.349362047,8.408551567,8.461721956,8.516726757,8.580574154,8.677574802,8.7759656,7.098474073,7.180701041,7.267254928,7.390902316,7.483029381,7.577521841,7.677339157,7.779305688,7.874766846,7.97613622,8.082812648,8.187884308,8.301592252,8.394080451,8.486639342,8.581012011,8.672156244,8.756527438
RASS_1,,125164.2729,125671.5643,126180.1641,126687.4398,127195.6157,127703.4925,128211.9126,128719.7144,129227.7018,129736.5651,130243.4557,130751.3563,131259.6587,131767.6593,132276.7574,132829.2964,133340.1005,133849.3458,134359.1933,134871.7675,135384.9603,135903.391,136423.7326,136942.3651,137459.8399,137977.6974,138491.3458,139008.1041,139526.3218,140043.1433
RATS_1,,230506.2286,231440.9072,232376.631,233313.1719,234247.9003,235183.1603,236118.8548,237055.1406,237989.7092,238926.0873,239862.0516,240796.6993,241733.2107,242668.2013,243603.8356,244622.2371,245563.0922,246500.5742,247440.641,248383.5065,249328.8992,250285.1725,251240.0862,252195.0246,253150.8295,254103.5049,255048.9722,256001.6218,256953.8215,257908.1918
RAVE,,3187.157583,3198.923583,3213.015638,3225.042281,3238.945736,3251.241581,3264.199718,3276.378741,3290.863219,3303.521049,3316.569089,3329.601349,3341.60667,3355.182561,3368.372659,3381.33781,3395.424582,3407.990448,3420.254595,3434.563461,3447.179187,3459.649085,3473.588735,3485.991744,3499.121134,3512.922669,3526.198647,3539.667455,3551.247982,3566.095799
RAYL_1,,244803.3639,245798.1254,246791.1011,247783.7259,248778.4924,249771.1656,250764.87,251758.2287,252752.6033,253746.455,254738.8859,255733.3928,256726.9626,257720.7459,258714.2755,259795.7596,260794.7985,261790.1189,262789.5614,263790.4214,264794.9413,265810.7216,266823.749,267840.0245,268853.2913,269865.4895,270870.1896,271880.7846,272893.2447,273906.3674
REBR_3,,61707.55832,61958.65795,62209.65277,62458.85905,62709.49638,62960.86932,63210.44555,63461.22233,63711.92952,63963.03197,64212.31802,64462.97772,64713.23889,64963.80232,65214.52891,65487.08997,65738.41311,65990.74333,66242.00158,66493.61537,66746.52379,67003.53231,67259.10474,67515.24704,67770.04835,68025.62798,68279.25683,68534.39768,68789.71137,69043.02971
REDH,,17730.01805,17801.97939,17874.762,17946.79308,18017.66954,18089.72781,18162.47138,18233.31847,18305.85249,18377.87372,18450.25954,18522.55299,18594.45284,18666.23236,18738.61683,18815.38957,18889.03691,18960.85403,19034.04311,19105.97477,19178.99465,19252.3988,19326.00504,19399.1449,19471.38463,19545.61633,19618.9885,19691.27731,19763.84408,19837.91291
REDM_P,,16223.67898,16290.53352,16356.45461,16423.40627,16489.17829,16555.11507,16620.34303,16686.5157,16752.40153,16817.92534,16884.82505,16949.89996,17016.81697,17082.88778,17148.90482,17220.8024,17285.79787,17352.52502,17419.88255,17485.93436,17552.8553,17619.28491,17687.21478,17755.42712,17821.44317,17889.88396,17955.60719,18022.27048,18090.11793,18156.65964
RICH_J,,27342.38064,27453.38071,27564.20915,27675.40052,27785.7873,27896.88847,28007.20356,28118.30206,28229.54251,28339.92032,28452.03226,28562.25764,28674.28602,28783.84012,28896.42241,29016.68249,29127.69187,29239.7624,29350.4676,29462.17547,29575.65558,29687.17901,29801.33023,29914.43532,30028.93457,30141.04438,30252.7476,30366.05625,30478.29312,30593.11774
ROCH_1,,116454.8414,116927.6375,117399.4964,117872.8644,118345.5852,118818.1014,119290.4394,119763.8279,120235.7417,120708.085,121180.5966,121654.1903,122127.4718,122599.6992,123072.779,123586.9731,124061.1441,124536.5715,125010.1135,125487.9801,125964.7705,126447.6815,126930.4691,127413.7147,127896.4056,128376.9679,128854.7668,129335.1583,129817.8429,130299.3174
RRIG,,7389.20385,7419.135387,7448.21125,7479.180968,7508.465115,7537.804056,7567.69641,7598.626316,7627.580484,7659.02049,7688.331275,7717.584148,7747.984451,7778.494402,7808.665421,7841.747357,7870.276151,7901.460899,7930.691349,7962.119371,7990.919657,8021.999003,8052.5021,8083.488783,8114.806426,8144.356558,8174.755347,8205.592736,8236.380393,8266.161901
RUGEB1,,124681.5465,125187.4767,125693.4867,126199.6319,126705.9692,127212.55,127717.4898,128223.8575,128730.3249,129237.1757,129741.8919,130247.6159,130753.8924,131259.6247,131766.2327,132317.4764,132825.6423,133334.0743,133842.8922,134352.4989,134863.257,135380.9541,135898.3498,136414.2465,136930.6134,137446.7718,137958.8092,138473.9361,138988.6481,139504.6169
RYEH_1,,194518.3923,195308.8529,196097.9044,196888.0209,197676.5968,198466.0057,199255.7648,200045.2611,200834.637,201624.6154,202413.1098,203203.9731,203992.3987,204782.8226,205572.4738,206431.5971,207225.6619,208016.2352,208810.1897,209605.6125,210403.9267,211210.0811,212016.2172,212823.5829,213629.0242,214433.0807,215231.782,216035.5584,216838.5947,217643.4895
SALH_1,,91117.5202,91488.00046,91857.59707,92226.48549,92597.78625,92966.80664,93336.6041,93706.80129,94075.76376,94446.37971,94816.38883,95185.87809,95556.10874,95925.19003,96294.76143,96697.02273,97069.85713,97441.24773,97813.13953,98184.56191,98558.61316,98935.99367,99313.519,99691.5854,100069.4684,100445.6652,100819.1537,101195.8747,101572.63,101950.0598
SALL1,,56272.52408,56500.15315,56728.6261,56956.83968,57186.08483,57413.55318,57642.3027,57871.4088,58099.40659,58327.31087,58556.27476,58784.92797,59013.16421,59240.78359,59469.76389,59718.49071,59948.41913,60176.8897,60407.22382,60637.74301,60868.01034,61101.19151,61334.40307,61566.74909,61801.20352,62032.25453,62264.3512,62497.65573,62730.04219,62961.62141
SALT_1,,53902.51183,54120.68817,54339.33947,54558.31577,54777.55317,54995.57793,55215.59472,55434.43288,55651.69932,55871.55054,56090.10801,56308.35048,56526.92366,56745.48997,56964.37776,57203.7362,57422.89671,57642.20864,57862.18589,58082.24109,58304.77373,58526.89355,58751.94443,58975.2837,59198.65435,59419.59699,59641.97964,59865.4303,60087.20258,60310.58273
SANX,,14539.95248,14598.50326,14657.02134,14716.88892,14775.41538,14835.14648,14893.22654,14953.55504,15011.58258,15070.92044,15130.21943,15189.44126,15247.52231,15307.45944,15366.61055,15430.35631,15489.87082,15549.07482,15608.03051,15667.52166,15727.87808,15786.76761,15848.3749,15907.01224,15968.1127,16028.49662,16088.54653,16147.31935,16208.26002,16267.43885
SASA,,10369.89411,10411.6768,10454.90088,10496.78334,10538.98023,10580.31159,10623.36405,10665.15435,10707.22888,10749.7433,10791.43202,10833.05194,10874.86228,10916.46076,10959.02043,11005.05355,11046.82212,11089.70321,11132.14178,11174.97262,11217.60537,11260.31031,11303.81349,11346.36068,11389.78457,11432.73757,11473.93639,11517.86337,11559.98427,11602.39886
SBAR,,87152.47516,87506.03865,87860.22761,88213.81982,88566.47329,88920.7058,89273.59199,89628.2513,89982.62488,90336.28469,90689.33426,91043.62232,91396.40293,91749.61237,92103.37215,92489.75158,92845.68704,93199.72988,93556.05497,93911.77826,94268.83392,94630.87414,94991.23494,95352.00671,95713.20787,96074.4478,96431.56119,96791.67023,97151.99836,97512.68955
SEAB1,,155644.3753,156276.8256,156908.5637,157539.2639,158170.7224,158803.1963,159434.5463,160067.0096,160698.7105,161330.2391,161961.7271,162594.0699,163225.8621,163856.4171,164488.8649,165175.5804,165810.8358,166444.056,167080.0127,167715.9961,168354.6404,169000.3683,169646.1133,170289.5709,170936.0107,171579.2015,172217.2505,172860.1965,173503.83,174147.6286
SELL_1,,83430.24732,83769.91443,84108.55935,84447.48903,84784.94625,85123.41594,85462.83642,85801.86063,86139.87777,86478.45855,86817.40038,87155.86956,87494.01681,87832.53996,88171.78723,88539.3143,88879.68147,89219.63653,89559.99994,89901.54618,90244.82806,90588.96711,90935.68369,91280.58124,91626.74908,91971.84098,92313.41945,92659.91295,93004.53964,93348.96075
SFEG_P,,2029.777366,2038.023896,2045.934958,2054.951564,2062.801498,2070.641788,2078.593947,2088.352979,2095.114782,2103.956783,2112.121707,2120.273289,2129.542222,2136.25856,2145.657018,2154.448025,2162.595491,2170.960007,2178.444986,2187.929725,2195.091258,2203.407631,2212.669962,2220.963619,2228.97752,2237.02244,2246.837766,2254.660906,2263.43278,2272.31887
SFIL_P,,5006.105639,5027.53028,5047.899568,5067.692067,5088.353976,5108.1397,5129.216456,5149.803982,5169.653142,5189.531248,5210.015911,5230.475497,5251.096196,5272.429739,5292.378402,5314.058765,5335.399949,5355.413561,5376.056745,5396.893321,5415.870899,5437.730868,5457.91924,5479.741573,5499.804867,5521.206417,5541.775491,5562.641036,5582.700582,5604.17756
SHEC_3,,17062.63423,17131.23735,17200.65872,17269.37213,17339.4429,17408.41987,17478.01529,17546.22665,17615.99762,17686.27945,17754.31805,17823.98613,17893.47852,17962.52365,18031.87629,18107.71067,18176.27837,18246.67259,18316.21189,18386.38899,18456.4848,18526.5704,18596.5312,18668.37622,18738.76911,18809.03577,18878.52922,18949.01977,19020.20668,19091.41895
SHIN_P,,1129.754308,1133.584401,1138.730542,1142.540105,1148.022646,1152.211962,1157.016696,1160.948252,1165.08822,1170.390315,1174.943628,1179.489777,1183.670552,1188.406022,1193.646622,1199.173901,1202.896973,1206.720353,1213.019587,1217.46134,1220.588861,1226.330944,1230.608226,1236.370531,1241.088042,1244.422427,1249.657643,1254.973007,1259.630695,1263.129083
SHRU,,24768.80905,24869.05108,24968.59652,25069.43671,25170.47922,25270.17917,25371.9635,25471.47543,25572.32376,25673.07787,25774.13268,25873.30178,25975.09125,26074.92065,26174.83544,26285.74409,26387.03235,26487.22759,26588.54484,26688.85299,26789.95681,26893.5373,26996.59424,27099.85009,27202.24241,27303.84519,27405.4801,27508.57925,27609.97744,27712.22021
SHRW_1,,59404.42985,59645.96367,59886.51647,60128.40136,60368.78738,60609.68897,60851.00598,61091.94018,61334.05941,61574.20013,61815.57186,62056.60795,62297.98309,62538.52054,62779.99851,63042.54903,63285.85023,63526.15435,63769.89838,64012.01685,64256.12877,64503.01361,64749.39142,64995.42564,65240.13811,65486.41864,65729.02171,65975.11085,66220.58508,66466.42152
SIGH,,40535.93352,40699.77727,40865.14889,41029.34444,41193.16993,41357.72996,41523.10935,41687.51939,41851.19528,42015.6394,42179.9556,42345.78921,42509.21199,42674.90629,42838.65099,43016.89921,43182.6918,43349.10807,43513.23901,43678.85661,43844.73311,44014.31369,44182.67464,44349.67536,44517.28845,44685.88728,44851.88893,45018.13426,45186.27011,45354.43386
SJOW_1,,138940.8779,139505.2396,140068.5817,140632.9116,141196.8602,141760.4784,142324.8255,142888.0216,143452.3388,144016.3566,144580.5448,145143.9399,145708.6027,146272.6754,146836.7026,147450.3489,148016.1919,148581.9426,149149.5871,149718.5724,150287.9566,150862.6345,151439.5778,152016.2601,152591.5672,153164.6875,153735.4717,154310.1937,154884.7105,155459.0099
SKLGB1,,323903.6134,325217.3217,326532.1642,327847.4263,329161.5824,330476.0992,331791.3546,333105.8389,334421.1995,335735.5571,337049.1539,338364.3745,339677.956,340993.5407,342307.6921,343739.7804,345061.1923,346379.8896,347700.9324,349026.329,350354.2831,351695.7624,353039.0701,354381.8677,355723.228,357063.1972,358392.9011,359731.0403,361069.5613,362408.5902
SLOY_P,,1414.737376,1420.394912,1426.956945,1432.631847,1439.163836,1444.439634,1449.63429,1455.416176,1461.470312,1467.27818,1473.452201,1477.872607,1483.581081,1489.995466,1495.237702,1502.200896,1507.83042,1513.609988,1520.113153,1524.743915,1531.642152,1537.400256,1543.817216,1549.557105,1554.473149,1561.298964,1565.784959,1572.470451,1578.332436,1584.931466
SMAN_1,,155685.0872,156316.281,156947.9389,157579.7795,158212.0777,158843.2732,159476.589,160107.6258,160739.5908,161371.4259,162003.3795,162634.4393,163266.6783,163899.5013,164530.6516,165218.0781,165853.8632,166487.6267,167122.2381,167760.7272,168397.9516,169044.237,169688.548,170334.6042,170979.594,171623.2704,172261.8054,172905.2468,173547.1908,174191.4112
SPAV,,11207.39537,11252.38063,11299.10499,11344.36983,11389.24484,11435.28626,11481.03631,11526.55765,11570.82497,11616.38129,11662.66053,11707.13811,11753.29845,11799.68699,11843.80872,11893.80955,11939.17338,11985.74517,12030.39046,12077.37208,12123.20356,12169.58984,12215.15061,12261.35675,12309.18591,12353.9879,12401.10174,12446.75792,12494.40911,12539.34729
SPEN_1,,134810.0774,135357.8685,135904.2614,136451.701,136998.4719,137545.7205,138093.6424,138640.2372,139187.1621,139734.6501,140281.6743,140827.92,141374.9843,141922.9657,142470.8992,143065.6961,143616.1706,144164.2474,144714.0044,145266.8648,145819.0264,146378.0519,146937.4511,147494.501,148054.747,148610.8988,149163.2947,149721.4976,150277.6275,150835.5634
